5.083986200000000000e+07 -5.410895347595214844e-01 3.016693890094757080e-01 1.053448677062988281e+01 1.998468535020947456e-03 1.236385926604270935e-01 2.984379827976226807e-01 2.700000000000000000e+01 5.699999809265136719e+00 6.165000152587890625e+01 -9.758427143096923828e-01 -1.342808082699775696e-02 -3.335760906338691711e-02 -2.154945880174636841e-01
5.083988200000000000e+07 -5.027823448181152344e-01 6.272808313369750977e-01 1.054885196685791016e+01 2.931087277829647064e-03 1.357626318931579590e-01 2.989708781242370605e-01 2.729999923706054688e+01 7.199999809265136719e+00 6.209999847412109375e+01 -9.751325845718383789e-01 -1.469286717474460602e-02 -3.415935486555099487e-02 -2.184804230928421021e-01
5.083990200000000000e+07 -4.884171187877655029e-01 6.655880212783813477e-01 9.998186111450195312e+00 -5.529096350073814392e-02 2.264931052923202515e-01 3.184226453304290771e-01 2.670000076293945312e+01 6.000000000000000000e+00 6.300000000000000000e+01 -9.743393063545227051e-01 -1.523695886135101318e-02 -3.585118055343627930e-02 -2.216879278421401978e-01
5.083992200000000000e+07 -8.954313993453979492e-01 4.692635238170623779e-01 9.921571731567382812e+00 -7.687442749738693237e-02 3.043001294136047363e-01 3.045666217803955078e-01 2.729999923706054688e+01 8.699999809265136719e+00 6.315000152587890625e+01 -9.735105037689208984e-01 -1.368396729230880737e-02 -4.008635133504867554e-02 -2.246841639280319214e-01
5.083994200000000000e+07 -8.331821560859680176e-01 3.016693890094757080e-01 1.074517631530761719e+01 -5.955436453223228455e-02 3.670520782470703125e-01 2.884456515312194824e-01 2.970000076293945312e+01 6.300000190734863281e+00 6.225000000000000000e+01 -9.727365970611572266e-01 -1.089509669691324234e-02 -4.365961253643035889e-02 -2.275051921606063843e-01
5.083996200000000000e+07 -1.436520963907241821e-01 4.453215003013610840e-01 1.199016189575195312e+01 3.956967964768409729e-02 2.054425626993179321e-01 3.350765705108642578e-01 2.804999923706054688e+01 7.199999809265136719e+00 6.134999847412109375e+01 -9.719282984733581543e-01 -1.122175063937902451e-02 -4.422970116138458252e-02 -2.308097481727600098e-01
5.083998200000000000e+07 3.112462162971496582e-01 9.720458388328552246e-01 1.156878185272216797e+01 6.741500645875930786e-02 1.384272575378417969e-01 2.246278673410415649e-01 2.835000038146972656e+01 7.199999809265136719e+00 6.390000152587890625e+01 -9.713695049285888672e-01 -1.251730881631374359e-02 -4.446796700358390808e-02 -2.330390810966491699e-01
5.084000200000000000e+07 -3.591302335262298584e-01 1.058237075805664062e+00 1.202846908569335938e+01 1.052526850253343582e-02 5.995405837893486023e-03 2.430137842893600464e-01 2.895000076293945312e+01 7.800000190734863281e+00 6.300000000000000000e+01 -9.708029627799987793e-01 -1.393611915409564972e-02 -4.363532736897468567e-02 -2.354640960693359375e-01
5.084002200000000000e+07 -4.118026793003082275e-01 1.355118155479431152e+00 1.111867237091064453e+01 1.188422664999961853e-01 -1.099157705903053284e-01 2.824502289295196533e-01 2.835000038146972656e+01 8.699999809265136719e+00 6.315000152587890625e+01 -9.701410531997680664e-01 -1.692922413349151611e-02 -4.241414368152618408e-02 -2.382032424211502075e-01
5.084004200000000000e+07 -4.788403399288654327e-03 1.288080453872680664e+00 1.003649330139160156e+01 1.072511449456214905e-01 -1.139127090573310852e-01 3.117610812187194824e-01 2.745000076293945312e+01 7.349999904632568359e+00 6.225000000000000000e+01 -9.694127440452575684e-01 -1.967493258416652679e-02 -4.074667394161224365e-02 -2.412293851375579834e-01
5.084006200000000000e+07 1.340752840042114258e-01 9.624690413475036621e-01 9.600748062133789062e+00 5.315926671028137207e-02 2.264931099489331245e-03 3.149586319923400879e-01 2.835000038146972656e+01 7.949999809265136719e+00 6.179999923706054688e+01 -9.686455726623535156e-01 -2.130586095154285431e-02 -3.969822824001312256e-02 -2.443273663520812988e-01
5.084008200000000000e+07 3.160346150398254395e-01 1.000776290893554688e+00 9.097966194152832031e+00 5.982082709670066833e-02 -1.878560520708560944e-02 2.436799407005310059e-01 2.879999923706054688e+01 6.900000095367431641e+00 6.179999923706054688e+01 -9.680484533309936523e-01 -2.300420403480529785e-02 -3.845950961112976074e-02 -2.467263340950012207e-01
5.084010200000000000e+07 5.602431893348693848e-01 1.024718284606933594e+00 8.978256225585937500e+00 6.941347569227218628e-02 2.078407257795333862e-02 3.266830146312713623e-01 2.954999923706054688e+01 8.250000000000000000e+00 6.434999847412109375e+01 -9.672213196754455566e-01 -2.464617975056171417e-02 -3.754210844635963440e-02 -2.499321848154067993e-01
5.084012200000000000e+07 5.027823448181152344e-01 1.273715257644653320e+00 9.394846916198730469e+00 5.022817850112915039e-02 1.040535941720008850e-01 2.755222022533416748e-01 2.804999923706054688e+01 7.650000095367431641e+00 6.359999847412109375e+01 -9.664720892906188965e-01 -2.605886198580265045e-02 -3.755476698279380798e-02 -2.526704072952270508e-01
5.084014200000000000e+07 4.165910780429840088e-01 1.594538211822509766e+00 1.019451045989990234e+01 2.184992283582687378e-02 1.057856008410453796e-01 2.863139510154724121e-01 3.029999923706054688e+01 7.949999809265136719e+00 6.254999923706054688e+01 -9.656801819801330566e-01 -2.735702879726886749e-02 -3.770610690116882324e-02 -2.555222809314727783e-01
5.084016200000000000e+07 5.985503792762756348e-01 1.350329756736755371e+00 1.059673595428466797e+01 1.291010677814483643e-01 5.635681748390197754e-02 3.070980012416839600e-01 3.120000076293945312e+01 8.550000190734863281e+00 6.195000076293945312e+01 -9.648301601409912109e-01 -2.955692075192928314e-02 -3.734918311238288879e-02 -2.585231661796569824e-01
5.084018200000000000e+07 4.309562742710113525e-01 1.345541357994079590e+00 1.031422042846679688e+01 2.864471636712551117e-02 2.771209925413131714e-02 2.728575766086578369e-01 2.970000076293945312e+01 8.550000190734863281e+00 6.345000076293945312e+01 -9.640918970108032227e-01 -3.090926818549633026e-02 -3.652112185955047607e-02 -2.612234055995941162e-01
5.084020200000000000e+07 -6.224924325942993164e-02 1.316810846328735352e+00 9.911994934082031250e+00 5.102756246924400330e-02 -6.541653722524642944e-02 2.779203653335571289e-01 2.970000076293945312e+01 8.850000381469726562e+00 6.225000000000000000e+01 -9.633322954177856445e-01 -3.302548080682754517e-02 -3.526701033115386963e-02 -2.639252543449401855e-01
5.084022200000000000e+07 -5.746083706617355347e-02 1.216254472732543945e+00 9.222464561462402344e+00 9.259571135044097900e-02 -5.422511324286460876e-02 3.493323028087615967e-01 3.075000000000000000e+01 9.300000190734863281e+00 6.494999694824218750e+01 -9.623507261276245117e-01 -3.553434088826179504e-02 -3.420083969831466675e-02 -2.672990560531616211e-01
5.084024200000000000e+07 -3.639186322689056396e-01 1.182735562324523926e+00 8.997409820556640625e+00 6.528330501168966293e-03 -3.930321335792541504e-02 3.024349212646484375e-01 3.150000000000000000e+01 9.000000000000000000e+00 6.315000152587890625e+01 -9.614781737327575684e-01 -3.729812428355216980e-02 -3.392275050282478333e-02 -2.702181041240692139e-01
5.084026200000000000e+07 -5.363011360168457031e-01 9.481038451194763184e-01 8.992621421813964844e+00 -3.317457810044288635e-02 2.611332200467586517e-02 3.422710597515106201e-01 3.195000076293945312e+01 1.094999980926513672e+01 6.345000076293945312e+01 -9.604865312576293945e-01 -3.779248520731925964e-02 -3.524769842624664307e-02 -2.734866738319396973e-01
5.084028200000000000e+07 -7.900865077972412109e-01 9.959878921508789062e-01 9.112331390380859375e+00 -7.767381519079208374e-02 -2.051761001348495483e-02 3.046998381614685059e-01 2.939999961853027344e+01 9.600000381469726562e+00 6.450000000000000000e+01 -9.596406817436218262e-01 -3.740988299250602722e-02 -3.621412441134452820e-02 -2.763671875000000000e-01
5.084030200000000000e+07 -9.002197980880737305e-01 9.193733930587768555e-01 9.471461296081542969e+00 -4.543185234069824219e-02 -5.076110363006591797e-02 3.638545274734497070e-01 2.939999961853027344e+01 9.600000381469726562e+00 6.480000305175781250e+01 -9.586395621299743652e-01 -3.699073567986488342e-02 -3.695015981793403625e-02 -2.797795832157135010e-01
5.084032200000000000e+07 -7.805097103118896484e-01 9.816226363182067871e-01 9.648632049560546875e+00 -4.556508362293243408e-02 1.292342972010374069e-02 4.074211418628692627e-01 3.089999961853027344e+01 9.149999618530273438e+00 6.480000305175781250e+01 -9.574631452560424805e-01 -3.671605885028839111e-02 -3.829973936080932617e-02 -2.836360037326812744e-01
5.084034200000000000e+07 -8.810662031173706055e-01 9.337386488914489746e-01 9.811438560485839844e+00 -3.130934014916419983e-02 -2.851148694753646851e-02 3.777105808258056641e-01 3.104999923706054688e+01 9.300000190734863281e+00 6.465000152587890625e+01 -9.563826322555541992e-01 -3.633321076631546021e-02 -3.927371650934219360e-02 -2.871753573417663574e-01
5.084036200000000000e+07 -7.422025203704833984e-01 8.475473523139953613e-01 9.955090522766113281e+00 -8.793261833488941193e-03 -7.940581440925598145e-02 3.637212812900543213e-01 3.164999961853027344e+01 1.094999980926513672e+01 6.345000076293945312e+01 -9.553734064102172852e-01 -3.574443235993385315e-02 -3.958577290177345276e-02 -2.905460298061370850e-01
5.084038200000000000e+07 -6.512228250503540039e-01 8.762778043746948242e-01 9.911994934082031250e+00 2.078407257795333862e-02 -1.129800900816917419e-01 3.926324546337127686e-01 3.075000000000000000e+01 1.005000019073486328e+01 6.494999694824218750e+01 -9.542639851570129395e-01 -3.563483804464340210e-02 -3.971057385206222534e-02 -2.941657006740570068e-01
5.084040200000000000e+07 -9.002197980880737305e-01 1.144428372383117676e+00 9.725246429443359375e+00 7.154517620801925659e-02 -8.247013390064239502e-02 4.399295449256896973e-01 3.014999961853027344e+01 1.139999961853027344e+01 6.405000305175781250e+01 -9.529068470001220703e-01 -3.718990460038185120e-02 -4.040834307670593262e-02 -2.982491254806518555e-01
5.084042200000000000e+07 -8.906430006027221680e-01 1.173158764839172363e+00 9.552864074707031250e+00 5.529096350073814392e-02 -1.159111782908439636e-01 4.046232700347900391e-01 3.240000152587890625e+01 1.064999961853027344e+01 6.375000000000000000e+01 -9.516562223434448242e-01 -3.870063275098800659e-02 -4.074248299002647400e-02 -3.019813001155853271e-01
5.084044200000000000e+07 -6.991068720817565918e-01 1.115697979927062988e+00 9.308655738830566406e+00 7.607503235340118408e-02 -4.476569592952728271e-02 4.681745469570159912e-01 3.254999923706054688e+01 1.185000038146972656e+01 6.540000152587890625e+01 -9.501486420631408691e-01 -4.045910388231277466e-02 -4.168662428855895996e-02 -3.063379526138305664e-01
5.084046200000000000e+07 -9.337386488914489746e-01 1.101332783699035645e+00 9.399635314941406250e+00 2.931087277829647064e-02 7.674118876457214355e-02 4.166140854358673096e-01 3.195000076293945312e+01 1.169999980926513672e+01 6.525000000000000000e+01 -9.487771391868591309e-01 -4.067934304475784302e-02 -4.384008422493934631e-02 -3.102342188358306885e-01
5.084048200000000000e+07 -9.241617918014526367e-01 7.469909191131591797e-01 9.308655738830566406e+00 -2.264931052923202515e-02 1.304333806037902832e-01 4.323353767395019531e-01 3.150000000000000000e+01 1.080000019073486328e+01 6.434999847412109375e+01 -9.474059343338012695e-01 -3.912225365638732910e-02 -4.583444446325302124e-02 -3.143098652362823486e-01
5.084050200000000000e+07 -1.125274777412414551e+00 9.911994338035583496e-01 1.003649330139160156e+01 -4.369984567165374756e-02 1.704027652740478516e-01 4.287381470203399658e-01 3.240000152587890625e+01 1.139999961853027344e+01 6.525000000000000000e+01 -9.459717869758605957e-01 -3.777613118290901184e-02 -4.852811992168426514e-02 -3.183636665344238281e-01
5.084052200000000000e+07 -1.058237075805664062e+00 1.053448677062988281e+00 1.049617958068847656e+01 -1.119142398238182068e-02 1.433568149805068970e-01 4.364655315876007080e-01 3.150000000000000000e+01 1.289999961853027344e+01 6.615000152587890625e+01 -9.444859623908996582e-01 -3.686359152197837830e-02 -5.108008906245231628e-02 -3.224565982818603516e-01
5.084054200000000000e+07 -8.667010068893432617e-01 1.039083480834960938e+00 1.065898513793945312e+01 -5.102756246924400330e-02 1.612097918987274170e-01 4.435268044471740723e-01 3.359999847412109375e+01 1.350000000000000000e+01 6.525000000000000000e+01 -9.429993629455566406e-01 -3.497263789176940918e-02 -5.328954383730888367e-02 -3.266335129737854004e-01
5.084056200000000000e+07 -6.464344263076782227e-01 1.316810846328735352e+00 1.071644592285156250e+01 -7.927258312702178955e-02 1.329647749662399292e-01 4.371317028999328613e-01 3.375000000000000000e+01 1.335000038146972656e+01 6.465000152587890625e+01 -9.414644241333007812e-01 -3.545504063367843628e-02 -5.365829169750213623e-02 -3.309204280376434326e-01
5.084058200000000000e+07 -8.379705548286437988e-01 1.345541357994079590e+00 1.079306125640869141e+01 -1.492189913988113403e-01 1.742664575576782227e-01 4.072878956794738770e-01 3.404999923706054688e+01 1.364999961853027344e+01 6.465000152587890625e+01 -9.399742484092712402e-01 -3.510242328047752380e-02 -5.517285317182540894e-02 -3.349213600158691406e-01
5.084060200000000000e+07 -7.422025203704833984e-01 1.259350061416625977e+00 1.023760604858398438e+01 -1.630750447511672974e-01 1.534823775291442871e-01 3.944977223873138428e-01 3.450000000000000000e+01 1.214999961853027344e+01 6.675000000000000000e+01 -9.385399222373962402e-01 -3.477795049548149109e-02 -5.591664835810661316e-02 -3.388312458992004395e-01
5.084062200000000000e+07 -7.517793178558349609e-01 1.221042871475219727e+00 9.888052940368652344e+00 -1.927855908870697021e-01 2.785865068435668945e-01 4.529862105846405029e-01 3.434999847412109375e+01 1.275000000000000000e+01 6.525000000000000000e+01 -9.368194937705993652e-01 -3.377339243888854980e-02 -5.787531659007072449e-02 -3.433351218700408936e-01
5.084064200000000000e+07 -1.283292055130004883e+00 1.019929885864257812e+00 1.074038791656494141e+01 -1.709356755018234253e-01 2.713920474052429199e-01 5.020152926445007324e-01 3.465000152587890625e+01 1.244999980926513672e+01 6.450000000000000000e+01 -9.349635839462280273e-01 -3.071724064648151398e-02 -6.092684715986251831e-02 -3.481200933456420898e-01
5.084066200000000000e+07 -4.501098990440368652e-01 7.182604670524597168e-01 1.139639949798583984e+01 -1.048529893159866333e-01 1.653399765491485596e-01 5.062786936759948730e-01 3.434999847412109375e+01 1.200000000000000000e+01 6.450000000000000000e+01 -9.332038760185241699e-01 -2.910521626472473145e-02 -6.050183996558189392e-02 -3.530197739601135254e-01
5.084068200000000000e+07 3.351882100105285645e-02 4.932055175304412842e-01 1.200452709197998047e+01 -1.228392049670219421e-01 1.473537534475326538e-01 4.094195961952209473e-01 3.570000076293945312e+01 1.394999980926513672e+01 6.540000152587890625e+01 -9.317754507064819336e-01 -2.743934281170368195e-02 -5.984843149781227112e-02 -3.570151329040527344e-01
5.084070200000000000e+07 1.723825186491012573e-01 5.315127372741699219e-01 1.195664310455322266e+01 -1.192419603466987610e-01 9.672587364912033081e-02 3.309463858604431152e-01 3.615000152587890625e+01 1.305000019073486328e+01 6.345000076293945312e+01 -9.306350350379943848e-01 -2.608504705131053925e-02 -5.873891711235046387e-02 -3.602606058120727539e-01
5.084072200000000000e+07 2.729389965534210205e-01 7.661445140838623047e-01 1.115219116210937500e+01 -7.993873953819274902e-02 3.943644836544990540e-02 3.112281858921051025e-01 3.600000000000000000e+01 1.394999980926513672e+01 6.644999694824218750e+01 -9.295597672462463379e-01 -2.565929666161537170e-02 -5.726232379674911499e-02 -3.632923066616058350e-01
5.084074200000000000e+07 1.244984865188598633e-01 9.768342375755310059e-01 1.014662647247314453e+01 -1.336309313774108887e-01 3.930321335792541504e-02 2.192986160516738892e-01 3.734999847412109375e+01 1.530000019073486328e+01 6.480000305175781250e+01 -9.288011789321899414e-01 -2.505503781139850616e-02 -5.573241040110588074e-02 -3.655057251453399658e-01
5.084076200000000000e+07 2.537853717803955078e-01 1.158793568611145020e+00 9.777919769287109375e+00 -1.180428713560104370e-01 7.580857723951339722e-02 2.603338360786437988e-01 3.570000076293945312e+01 1.364999961853027344e+01 6.615000152587890625e+01 -9.278436303138732910e-01 -2.474586479365825653e-02 -5.474665015935897827e-02 -3.680987060070037842e-01
5.084078200000000000e+07 6.655880212783813477e-01 1.130063176155090332e+00 9.485826492309570312e+00 -8.526799082756042480e-02 1.857243478298187256e-01 3.120275735855102539e-01 3.734999847412109375e+01 1.425000000000000000e+01 6.405000305175781250e+01 -9.266248345375061035e-01 -2.428593300282955170e-02 -5.483179539442062378e-02 -3.711739480495452881e-01
